Filename;Object ID;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;
frame_102265.png;1;MTB;36;52;76;108;
frame_102265.png;2;MTB;90;44;108;76;
frame_102266.png;1;MTB;24;54;66;116;
frame_102266.png;2;MTB;88;44;106;76;
frame_102267.png;1;MTB;6;54;54;118;
frame_102267.png;2;MTB;82;44;104;80;
frame_102268.png;2;MTB;78;46;100;82;
frame_102269.png;2;MTB;72;46;96;86;
frame_102270.png;2;MTB;64;46;90;88;
frame_102271.png;2;MTB;56;46;86;94;
frame_102271.png;3;MTB;94;44;110;76;
frame_102272.png;2;MTB;44;48;82;100;
frame_102272.png;3;MTB;92;44;108;78;
frame_102273.png;2;MTB;30;50;72;110;
frame_102273.png;3;MTB;88;44;106;80;
frame_102274.png;2;MTB;12;50;62;112;
frame_102274.png;3;MTB;80;46;102;84;
frame_102275.png;2;MTB;0;52;50;118;
frame_102275.png;3;MTB;76;46;98;84;
frame_102276.png;3;MTB;70;46;94;90;
frame_102277.png;3;MTB;62;48;88;96;
frame_102278.png;3;MTB;52;48;82;102;
frame_102279.png;3;MTB;44;50;74;108;
frame_102280.png;3;MTB;28;50;66;114;
frame_102280.png;4;MTB;90;44;108;76;
frame_102281.png;3;MTB;14;52;54;118;
frame_102281.png;4;MTB;88;44;106;78;
frame_102282.png;3;MTB;0;52;42;118;
frame_102282.png;4;MTB;86;44;104;78;
frame_102283.png;4;MTB;78;44;100;82;
frame_102284.png;4;MTB;72;46;96;88;
frame_102285.png;4;MTB;64;46;90;92;
frame_102286.png;4;MTB;56;48;84;98;
frame_102287.png;4;MTB;46;48;78;104;
frame_102288.png;4;MTB;32;50;68;110;
frame_102289.png;4;MTB;16;52;56;118;
frame_102290.png;4;MTB;0;52;40;118;
frame_102291.png;4;MTB;92;44;108;76;
frame_102292.png;4;MTB;88;46;104;78;
frame_102293.png;4;MTB;82;46;102;80;
frame_102294.png;4;MTB;76;48;100;86;
frame_102295.png;4;MTB;70;48;94;90;
frame_102296.png;4;MTB;60;50;90;98;
frame_102296.png;5;MTB;92;44;110;78;
frame_102297.png;4;MTB;48;50;82;106;
frame_102297.png;5;MTB;90;44;108;78;
frame_102298.png;4;MTB;32;52;74;112;
frame_102298.png;5;MTB;86;44;104;82;
frame_102299.png;4;MTB;12;52;62;118;
frame_102299.png;5;MTB;80;44;102;84;
frame_102300.png;4;MTB;0;54;46;118;
frame_102300.png;5;MTB;74;44;98;86;
frame_102301.png;5;MTB;66;46;94;92;
frame_102302.png;5;MTB;56;48;88;100;
frame_102303.png;5;MTB;42;48;80;108;
frame_102304.png;5;MTB;24;50;70;116;
frame_102304.png;6;MTB;86;46;106;80;
frame_102305.png;5;MTB;4;52;54;118;
frame_102305.png;6;MTB;82;46;102;80;
frame_102306.png;6;MTB;76;46;100;86;
frame_102307.png;6;MTB;70;48;96;92;
frame_102308.png;6;MTB;60;48;92;96;
frame_102309.png;6;MTB;48;50;86;106;
frame_102309.png;7;MTB;88;46;108;72;
frame_102310.png;6;MTB;32;50;78;114;
frame_102310.png;7;MTB;84;46;104;76;
frame_102311.png;6;MTB;14;52;66;116;
frame_102311.png;7;MTB;80;48;100;78;
frame_102312.png;6;MTB;0;54;50;118;
frame_102312.png;7;MTB;74;48;98;84;
frame_102313.png;1;MTB;66;48;92;86;
frame_102314.png;1;MTB;58;50;86;92;
frame_102315.png;1;MTB;46;52;82;98;
frame_102316.png;1;MTB;32;54;72;102;
frame_102317.png;1;MTB;10;56;60;112;
frame_112807.png;1;MTB;96;42;120;68;
frame_112808.png;1;MTB;94;42;120;72;
frame_112809.png;1;MTB;92;42;120;70;
frame_112810.png;1;MTB;88;42;108;74;
frame_112811.png;1;MTB;84;44;106;76;
frame_112812.png;1;MTB;80;44;102;78;
frame_112813.png;1;MTB;74;44;98;82;
frame_112814.png;1;MTB;68;44;94;84;
frame_112815.png;1;MTB;60;46;88;90;
frame_112816.png;1;MTB;50;46;84;96;
frame_112817.png;1;MTB;38;46;76;98;
frame_112817.png;2;MTB;82;48;102;78;
frame_112818.png;1;MTB;26;48;68;106;
frame_112818.png;2;MTB;78;48;98;80;
frame_112819.png;1;MTB;8;48;58;114;
frame_112819.png;2;MTB;72;48;94;82;
frame_112820.png;2;MTB;66;50;90;86;
frame_112821.png;2;MTB;58;52;86;90;
frame_112822.png;2;MTB;50;54;80;94;
frame_112823.png;2;MTB;40;56;74;98;
frame_112824.png;2;MTB;26;58;66;104;
frame_112825.png;2;MTB;10;60;56;112;
frame_112826.png;2;MTB;0;64;46;116;
frame_114232.png;1;MTB;88;44;108;76;
frame_114233.png;1;MTB;80;44;106;82;
frame_114234.png;1;MTB;72;46;100;88;
frame_114235.png;1;MTB;60;46;92;92;
frame_114236.png;1;MTB;46;48;84;98;
frame_114237.png;1;MTB;28;50;74;108;
frame_114238.png;1;MTB;4;52;58;116;
frame_114238.png;2;MTB;96;44;116;70;
frame_114239.png;2;MTB;94;44;114;74;
frame_114240.png;2;MTB;88;44;110;76;
frame_114241.png;2;MTB;82;44;106;78;
frame_114242.png;2;MTB;76;46;100;84;
frame_114243.png;2;MTB;66;46;96;88;
frame_114244.png;2;MTB;54;50;88;96;
frame_114245.png;2;MTB;34;50;76;104;
frame_114246.png;2;MTB;8;54;60;112;
frame_114290.png;1;PED;4;54;28;118;
frame_114291.png;1;PED;10;54;34;118;
frame_114291.png;2;PED;0;46;18;116;
frame_114292.png;1;PED;18;50;38;118;
frame_114292.png;2;PED;2;46;22;118;
frame_114293.png;1;PED;24;50;46;118;
frame_114293.png;2;PED;6;46;26;118;
frame_114294.png;1;PED;28;50;54;118;
frame_114294.png;2;PED;10;46;30;118;
frame_114295.png;1;PED;32;50;58;118;
frame_114295.png;2;PED;14;46;34;118;
frame_114296.png;1;PED;38;48;58;118;
frame_114296.png;2;PED;18;44;38;118;
frame_114297.png;1;PED;42;48;62;118;
frame_114297.png;2;PED;26;44;46;118;
frame_114298.png;1;PED;46;48;62;118;
frame_114298.png;2;PED;30;44;48;118;
frame_114299.png;1;PED;50;48;68;118;
frame_114299.png;2;PED;28;44;50;118;
frame_114300.png;1;PED;52;48;70;118;
frame_114300.png;2;PED;30;44;52;118;
frame_114301.png;1;PED;54;48;72;118;
frame_114301.png;2;PED;34;44;56;118;
frame_114302.png;1;PED;56;48;74;118;
frame_114302.png;2;PED;40;44;58;118;
frame_114303.png;1;PED;58;48;74;118;
frame_114303.png;2;PED;42;44;60;118;
frame_114304.png;1;PED;60;48;76;114;
frame_114304.png;2;PED;44;46;62;110;
frame_114305.png;1;PED;62;48;78;110;
frame_114305.png;2;PED;46;46;64;110;
frame_114306.png;1;PED;64;48;80;108;
frame_114306.png;2;PED;48;44;66;108;
frame_114307.png;1;PED;66;46;82;106;
frame_114307.png;2;PED;50;44;68;104;
frame_114308.png;1;PED;68;46;84;106;
frame_114308.png;2;PED;52;44;70;104;
frame_114309.png;1;PED;68;46;84;106;
frame_114309.png;2;PED;44;44;70;104;
frame_114310.png;1;PED;68;46;84;104;
frame_114310.png;2;PED;48;44;70;104;
frame_114311.png;1;PED;70;46;84;100;
frame_114311.png;2;PED;54;42;70;98;
frame_114312.png;1;PED;70;44;86;98;
frame_114312.png;2;PED;56;42;72;98;
frame_114313.png;1;PED;72;46;86;98;
frame_114313.png;2;PED;58;42;72;98;
frame_114314.png;1;PED;74;46;88;98;
frame_114314.png;2;PED;60;42;74;98;
frame_114315.png;1;PED;76;46;90;96;
frame_114315.png;2;PED;62;42;76;98;
frame_114316.png;1;PED;78;46;92;94;
frame_114316.png;2;PED;64;42;78;94;
frame_114317.png;1;PED;80;46;94;94;
frame_114317.png;2;PED;66;42;80;94;
frame_114318.png;1;PED;80;46;94;94;
frame_114318.png;2;PED;66;42;80;94;
frame_114319.png;1;PED;80;46;92;92;
frame_114319.png;2;PED;66;42;80;92;
frame_114320.png;1;PED;80;46;92;92;
frame_114320.png;2;PED;66;42;82;92;
frame_114321.png;1;PED;80;46;92;92;
frame_114321.png;2;PED;68;42;82;90;
frame_114322.png;1;PED;82;44;94;90;
frame_114322.png;2;PED;70;42;82;90;
frame_114323.png;1;PED;82;44;94;90;
frame_114323.png;2;PED;72;42;84;86;
frame_114324.png;1;PED;82;44;94;90;
frame_114324.png;2;PED;72;42;84;86;
frame_114325.png;1;PED;86;46;98;86;
frame_114325.png;2;PED;74;42;86;86;
frame_114326.png;1;PED;86;46;98;86;
frame_114326.png;2;PED;74;42;86;86;
frame_114327.png;1;PED;88;46;100;86;
frame_114327.png;2;PED;76;42;88;86;
frame_114328.png;1;PED;88;46;100;86;
frame_114328.png;2;PED;76;42;88;86;
frame_114329.png;1;PED;90;46;102;86;
frame_114329.png;2;PED;78;42;90;86;
frame_114330.png;1;PED;90;46;102;86;
frame_114330.png;2;PED;78;42;90;86;
frame_114331.png;1;PED;90;44;102;82;
frame_114331.png;2;PED;78;42;90;82;
frame_114332.png;1;PED;90;44;102;82;
frame_114332.png;2;PED;78;42;90;82;
frame_114333.png;1;PED;92;44;104;82;
frame_114333.png;2;PED;80;42;92;82;
frame_114334.png;1;PED;94;44;106;82;
frame_114334.png;2;PED;82;42;94;82;
frame_114335.png;1;PED;96;44;108;82;
frame_114335.png;2;PED;82;42;94;80;
frame_114336.png;1;PED;96;44;108;82;
frame_114336.png;2;PED;82;42;94;80;
frame_114337.png;1;PED;98;44;110;80;
frame_114337.png;2;PED;84;42;96;80;
frame_114338.png;1;PED;100;44;110;80;
frame_114338.png;2;PED;86;42;98;80;
frame_114339.png;1;PED;100;44;110;80;
frame_114339.png;2;PED;86;42;98;80;
frame_114340.png;1;PED;100;44;110;80;
frame_114340.png;2;PED;88;42;100;80;
frame_114341.png;1;PED;102;44;112;80;
frame_114341.png;2;PED;88;42;100;80;
frame_114342.png;1;PED;104;44;114;80;
frame_114342.png;2;PED;90;42;102;80;
frame_114343.png;1;PED;104;44;114;80;
frame_114343.png;2;PED;90;42;102;80;
frame_114344.png;1;PED;104;44;114;78;
frame_114344.png;2;PED;92;42;104;76;
frame_114345.png;1;PED;106;44;116;76;
frame_114345.png;2;PED;94;42;106;76;
frame_114346.png;1;PED;106;44;116;76;
frame_114346.png;2;PED;94;42;106;76;
frame_114347.png;1;PED;108;44;118;74;
frame_114347.png;2;PED;94;42;106;76;
frame_114348.png;1;PED;108;44;118;74;
frame_114348.png;2;PED;96;42;108;74;
frame_114349.png;1;PED;108;44;118;74;
frame_114349.png;2;PED;96;42;108;74;
frame_114350.png;1;PED;110;44;120;74;
frame_114350.png;2;PED;98;42;110;74;
frame_114351.png;1;PED;110;44;120;74;
frame_114351.png;2;PED;98;42;110;74;
frame_114352.png;1;PED;112;44;122;74;
frame_114352.png;2;PED;98;42;110;74;
frame_114353.png;1;PED;112;44;122;74;
frame_114353.png;2;PED;98;42;110;74;
frame_114354.png;1;PED;114;44;124;72;
frame_114354.png;2;PED;100;42;112;74;
frame_114355.png;1;PED;114;44;124;72;
frame_114355.png;2;PED;102;42;114;72;
frame_114356.png;1;PED;114;44;124;72;
frame_114356.png;2;PED;102;42;114;72;
frame_114357.png;1;PED;114;44;124;72;
frame_114357.png;2;PED;102;42;114;72;
frame_114358.png;1;PED;116;44;126;72;
frame_114358.png;2;PED;102;42;114;72;
frame_114359.png;1;PED;116;44;126;72;
frame_114359.png;2;PED;102;42;114;72;
frame_114377.png;1;PED;102;44;114;74;
frame_114377.png;2;PED;114;44;124;74;
frame_114378.png;1;PED;100;42;112;74;
frame_114378.png;2;PED;112;42;124;74;
frame_114379.png;1;PED;100;42;112;74;
frame_114379.png;2;PED;112;42;124;74;
frame_114380.png;1;PED;98;42;110;74;
frame_114380.png;2;PED;112;42;124;74;
frame_114381.png;1;PED;98;42;110;74;
frame_114381.png;2;PED;112;42;124;74;
frame_114382.png;1;PED;98;42;110;74;
frame_114382.png;2;PED;110;42;120;74;
frame_114383.png;1;PED;98;42;110;74;
frame_114383.png;2;PED;110;42;120;74;
frame_114384.png;1;PED;98;42;110;74;
frame_114384.png;2;PED;110;42;120;74;
frame_114385.png;1;PED;96;42;110;76;
frame_114385.png;2;PED;108;42;120;76;
frame_114386.png;1;PED;96;42;110;76;
frame_114386.png;2;PED;108;42;118;76;
frame_114387.png;1;PED;96;42;110;76;
frame_114387.png;2;PED;108;42;118;76;
frame_114388.png;1;PED;96;42;110;76;
frame_114388.png;2;PED;106;42;116;76;
frame_114389.png;1;PED;96;42;110;76;
frame_114389.png;2;PED;106;42;116;76;
frame_114390.png;1;PED;94;42;106;76;
frame_114390.png;2;PED;106;42;116;76;
frame_114391.png;1;PED;94;42;106;76;
frame_114391.png;2;PED;106;42;116;76;
frame_114392.png;1;PED;90;42;106;78;
frame_114392.png;2;PED;104;42;114;78;
frame_114393.png;1;PED;90;42;106;78;
frame_114393.png;2;PED;104;42;114;78;
frame_114394.png;1;PED;90;42;106;78;
frame_114394.png;2;PED;104;42;114;78;
frame_114395.png;1;PED;90;42;106;78;
frame_114395.png;2;PED;104;42;114;78;
frame_114396.png;1;PED;90;42;106;78;
frame_114396.png;2;PED;104;42;114;78;
frame_114397.png;1;PED;88;42;104;82;
frame_114397.png;2;PED;102;42;112;80;
frame_114398.png;1;PED;86;42;102;84;
frame_114398.png;2;PED;100;42;112;82;
frame_114399.png;1;PED;86;42;102;84;
frame_114399.png;2;PED;100;42;112;82;
frame_114400.png;1;PED;82;42;98;86;
frame_114400.png;2;PED;98;42;110;82;
frame_114401.png;1;PED;82;42;98;86;
frame_114401.png;2;PED;98;42;110;82;
frame_114402.png;1;PED;78;42;98;88;
frame_114402.png;2;PED;96;42;110;84;
frame_114403.png;1;PED;78;42;98;88;
frame_114403.png;2;PED;94;42;108;84;
frame_114404.png;1;PED;74;42;94;90;
frame_114404.png;2;PED;94;42;108;84;
frame_114405.png;1;PED;74;42;94;90;
frame_114405.png;2;PED;92;42;106;84;
frame_114406.png;1;PED;74;42;94;90;
frame_114406.png;2;PED;90;46;104;86;
frame_114407.png;1;PED;70;44;90;92;
frame_114407.png;2;PED;88;46;102;86;
frame_114408.png;1;PED;68;44;88;96;
frame_114408.png;2;PED;86;46;100;86;
frame_114409.png;1;PED;68;44;88;96;
frame_114409.png;2;PED;86;46;100;86;
frame_114410.png;1;PED;60;44;84;96;
frame_114410.png;2;PED;84;46;100;88;
frame_114411.png;1;PED;56;42;80;98;
frame_114411.png;2;PED;82;46;98;88;
frame_114412.png;1;PED;56;42;80;98;
frame_114412.png;2;PED;80;46;96;90;
frame_114413.png;1;PED;52;44;78;102;
frame_114413.png;2;PED;78;46;94;90;
frame_114414.png;1;PED;52;44;76;102;
frame_114414.png;2;PED;76;46;92;92;
frame_114415.png;1;PED;52;44;76;102;
frame_114415.png;2;PED;74;46;90;94;
frame_114416.png;1;PED;50;44;70;106;
frame_114416.png;2;PED;72;46;88;94;
frame_114417.png;1;PED;46;44;70;110;
frame_114417.png;2;PED;72;46;88;94;
frame_114418.png;1;PED;46;44;70;110;
frame_114418.png;2;PED;70;48;90;100;
frame_114419.png;1;PED;36;44;66;112;
frame_114419.png;2;PED;66;48;88;100;
frame_114420.png;1;PED;28;44;64;114;
frame_114420.png;2;PED;66;48;84;100;
frame_114421.png;1;PED;24;44;62;114;
frame_114421.png;2;PED;64;48;82;100;
frame_114422.png;1;PED;20;46;60;118;
frame_114422.png;2;PED;60;48;80;104;
frame_114423.png;1;PED;18;46;58;118;
frame_114423.png;2;PED;56;48;78;106;
frame_114424.png;1;PED;20;46;50;118;
frame_114424.png;2;PED;54;50;76;108;
frame_114425.png;1;PED;18;46;46;118;
frame_114425.png;2;PED;52;50;74;108;
frame_114426.png;1;PED;14;46;42;118;
frame_114426.png;2;PED;48;50;70;110;
frame_114427.png;1;PED;8;46;40;118;
frame_114427.png;2;PED;46;50;68;114;
frame_114428.png;1;PED;2;46;34;118;
frame_114428.png;2;PED;42;50;64;114;
frame_114429.png;1;PED;0;46;22;118;
frame_114429.png;2;PED;38;50;60;114;
frame_114430.png;2;PED;34;50;56;116;
frame_114431.png;2;PED;30;50;56;118;
frame_114432.png;2;PED;26;50;52;118;
frame_114433.png;2;PED;22;50;48;118;
frame_114434.png;2;PED;16;48;40;118;
frame_114435.png;2;PED;8;48;44;118;
frame_114436.png;2;PED;4;48;40;118;
frame_114437.png;2;PED;0;50;34;118;
frame_137364.png;1;MTB;100;44;114;68;
frame_137365.png;1;MTB;98;44;112;68;
frame_137366.png;1;MTB;94;44;108;68;
frame_137367.png;1;MTB;90;46;106;74;
frame_137368.png;1;MTB;84;46;102;76;
frame_137369.png;1;MTB;80;46;100;80;
frame_137370.png;1;MTB;74;48;96;86;
frame_137371.png;1;MTB;66;48;88;86;
frame_137372.png;1;MTB;56;50;82;92;
frame_137373.png;1;MTB;42;52;74;98;
frame_137374.png;1;MTB;22;54;64;108;
frame_137374.png;2;MTB;100;42;116;66;
frame_137375.png;1;MTB;2;48;52;116;
frame_137375.png;2;MTB;98;42;114;68;
frame_137376.png;2;MTB;94;42;110;70;
frame_137377.png;2;MTB;90;42;108;72;
frame_137378.png;2;MTB;86;44;106;76;
frame_137379.png;2;MTB;82;44;102;76;
frame_137380.png;2;MTB;76;44;98;80;
frame_137381.png;2;MTB;68;44;94;84;
frame_137382.png;2;MTB;58;46;88;90;
frame_137383.png;2;MTB;44;46;78;94;
frame_137384.png;2;MTB;32;48;68;98;
frame_137385.png;2;MTB;8;48;54;108;
frame_137429.png;1;MTB;88;46;108;78;
frame_137430.png;1;MTB;82;46;104;80;
frame_137431.png;1;MTB;76;46;98;82;
frame_137432.png;1;MTB;68;48;92;86;
frame_137433.png;1;MTB;58;48;86;90;
frame_137434.png;1;MTB;46;50;76;94;
frame_137435.png;1;MTB;24;50;68;112;
frame_137436.png;1;MTB;8;52;56;110;
